,timestamp,wave_name,AF7,AF8
1942,1644154135.8167071,delta,0.5818990468978882,0.7031468152999878
1943,1644154135.816937,theta,0.501893937587738,0.35536956787109375
1944,1644154135.8171241,gamma,0.2661702632904053,0.3259038031101227
1945,1644154135.9181051,alpha,0.16541709005832672,0.5464898943901062
1946,1644154135.918432,beta,0.5832151174545288,0.5068457722663879
1947,1644154135.918738,delta,0.5818990468978882,0.7031468152999878
1948,1644154135.919071,theta,0.501893937587738,0.35536956787109375
1949,1644154135.919404,gamma,0.2661702632904053,0.3259038031101227
1950,1644154136.023401,alpha,0.16541709005832672,0.5464898943901062
1951,1644154136.023644,beta,0.5832151174545288,0.5068457722663879
1952,1644154136.023873,delta,0.5818990468978882,0.7031468152999878
1953,1644154136.024141,theta,0.501893937587738,0.35536956787109375
1954,1644154136.024399,gamma,0.2661702632904053,0.3259038031101227
1955,1644154136.118303,alpha,0.16541709005832672,0.5464898943901062
1956,1644154136.1184902,beta,0.5832151174545288,0.5068457722663879
1957,1644154136.118638,delta,0.5818990468978882,0.7031468152999878
1958,1644154136.1187918,theta,0.501893937587738,0.35536956787109375
1959,1644154136.11895,gamma,0.2661702632904053,0.3259038031101227
1960,1644154136.228723,alpha,0.16541709005832672,0.5464898943901062
1961,1644154136.229093,beta,0.5832151174545288,0.5068457722663879
1962,1644154136.2294521,delta,0.5818990468978882,0.7031468152999878
1963,1644154136.229905,theta,0.501893937587738,0.35536956787109375
1964,1644154136.2302651,gamma,0.2661702632904053,0.3259038031101227
1965,1644154136.332155,alpha,0.16541709005832672,0.29671141505241394
1966,1644154136.332503,beta,0.5832151174545288,0.5391073226928711
1967,1644154136.3327591,delta,0.5818990468978882,0.6710605025291443
1968,1644154136.3330681,theta,0.501893937587738,0.26097652316093445
1969,1644154136.333473,gamma,0.2661702632904053,0.3084311783313751
1970,1644154136.430222,alpha,0.16541709005832672,0.21564310789108276
1971,1644154136.4304059,beta,0.5832151174545288,0.5649552345275879
1972,1644154136.4305742,delta,0.5818990468978882,0.6667002439498901
1973,1644154136.430742,theta,0.501893937587738,0.22855043411254883
1974,1644154136.430912,gamma,0.2661702632904053,0.28311166167259216
1975,1644154136.630721,alpha,-0.08892527222633362,0.21564310789108276
1976,1644154136.630966,beta,0.58482825756073,0.5728479027748108
1977,1644154136.631635,delta,0.6392500400543213,0.7154123187065125
1978,1644154136.6318452,theta,0.47901296615600586,0.25955912470817566
1979,1644154136.6320379,gamma,0.26767686009407043,0.2574235796928406
1980,1644154136.639959,alpha,-0.08892527222633362,0.21564310789108276
1981,1644154136.640131,beta,0.58482825756073,0.5728479027748108
1982,1644154136.6402812,delta,0.6392500400543213,0.7154123187065125
1983,1644154136.640501,theta,0.47901296615600586,0.25955912470817566
1984,1644154136.640654,gamma,0.26767686009407043,0.2574235796928406
1985,1644154136.733554,alpha,-0.08892527222633362,0.21564310789108276
1986,1644154136.7338529,beta,0.58482825756073,0.5728479027748108
1987,1644154136.73407,delta,0.6392500400543213,0.7154123187065125
1988,1644154136.734286,theta,0.47901296615600586,0.25955912470817566
1989,1644154136.7344692,gamma,0.26767686009407043,0.2574235796928406
1990,1644154136.837109,alpha,-0.08892527222633362,0.21564310789108276
1991,1644154136.837302,beta,0.58482825756073,0.5728479027748108
1992,1644154136.8375008,delta,0.6392500400543213,0.7154123187065125
1993,1644154136.8376908,theta,0.47901296615600586,0.25955912470817566
1994,1644154136.8378901,gamma,0.26767686009407043,0.2574235796928406
1995,1644154136.940574,alpha,-0.08892527222633362,0.21564310789108276
1996,1644154136.940864,beta,0.58482825756073,0.5728479027748108
1997,1644154136.9411259,delta,0.6392500400543213,0.7154123187065125
1998,1644154136.941393,theta,0.47901296615600586,0.25955912470817566
1999,1644154136.941664,gamma,0.26767686009407043,0.2574235796928406
2000,1644154137.0444102,alpha,0.31005001068115234,0.21564310789108276
2001,1644154137.0446131,beta,0.4629441499710083,0.5728479027748108
2002,1644154137.0448189,delta,0.6330200433731079,0.7154123187065125
2003,1644154137.045026,theta,-0.16438162326812744,0.25955912470817566
2004,1644154137.045266,gamma,0.6092889308929443,0.2574235796928406
2005,1644154137.1473448,alpha,0.3575115203857422,0.21564310789108276
2006,1644154137.147601,beta,0.5034371018409729,0.5728479027748108
2007,1644154137.147855,delta,0.6034210324287415,0.7154123187065125
2008,1644154137.148148,theta,0.051208481192588806,0.25955912470817566
2009,1644154137.1484091,gamma,0.5900744199752808,0.2574235796928406
2010,1644154137.245352,alpha,0.4155205488204956,0.1629822552204132
2011,1644154137.245574,beta,0.5534334182739258,0.5314362645149231
2012,1644154137.245743,delta,0.6282256841659546,0.5820337533950806
2013,1644154137.245919,theta,0.2179066687822342,0.35441499948501587
2014,1644154137.246104,gamma,0.5826365351676941,0.3195318877696991
2015,1644154137.3509629,alpha,0.42455559968948364,0.23363392055034637
2016,1644154137.3511329,beta,0.6046686172485352,0.5452985763549805
2017,1644154137.351359,delta,0.6972488164901733,0.5585975646972656
2018,1644154137.3515599,theta,0.3104163110256195,0.40190452337265015
2019,1644154137.351795,gamma,0.5767807364463806,0.2873173654079437
2020,1644154137.4485939,alpha,0.4255646765232086,0.31071344017982483
2021,1644154137.448819,beta,0.6525242924690247,0.5571303963661194
2022,1644154137.449013,delta,0.7604311108589172,0.5391089916229248
2023,1644154137.449213,theta,0.34240490198135376,0.41621941328048706
2024,1644154137.449437,gamma,0.5632647275924683,0.2676919996738434
2025,1644154137.553737,alpha,0.4264691174030304,0.38658052682876587
2026,1644154137.553965,beta,0.6923661828041077,0.564673662185669
2027,1644154137.5541928,delta,0.791023313999176,0.528569221496582
2028,1644154137.554388,theta,0.3391602337360382,0.4165913462638855
2029,1644154137.554642,gamma,0.5407295227050781,0.2681695222854614
2030,1644154137.655633,alpha,0.42835715413093567,0.42213332653045654
2031,1644154137.65579,beta,0.718494176864624,0.5699532628059387
2032,1644154137.655945,delta,0.7986236214637756,0.555172860622406
2033,1644154137.6561291,theta,0.3219262659549713,0.4315883219242096
2034,1644154137.656283,gamma,0.5148331522941589,0.2980896234512329
2035,1644154137.757012,alpha,0.43723252415657043,0.4423303008079529
2036,1644154137.757175,beta,0.7277212738990784,0.5749366879463196
2037,1644154137.7573388,delta,0.7962809801101685,0.618838906288147
2038,1644154137.7575061,theta,0.30085131525993347,0.46935632824897766
2039,1644154137.7577448,gamma,0.49162328243255615,0.3559020757675171
2040,1644154137.8647108,alpha,0.4444003701210022,0.4423303008079529
2041,1644154137.8648891,beta,0.7226884365081787,0.5749366879463196
2042,1644154137.865534,delta,0.7909458875656128,0.618838906288147
2043,1644154137.865838,theta,0.2781301438808441,0.46935632824897766
2044,1644154137.866039,gamma,0.4724883735179901,0.3559020757675171
2045,1644154137.9614642,alpha,0.45057010650634766,0.4423303008079529
2046,1644154137.961617,beta,0.7107625007629395,0.5749366879463196
2047,1644154137.9617631,delta,0.8023358583450317,0.618838906288147
2048,1644154137.9619122,theta,0.258304625749588,0.46935632824897766
2049,1644154137.962079,gamma,0.4559650421142578,0.3559020757675171
2050,1644154138.0662882,alpha,0.45057010650634766,0.4423303008079529
2051,1644154138.0666208,beta,0.698318600654602,0.5749366879463196
2052,1644154138.066932,delta,0.8463550806045532,0.618838906288147
2053,1644154138.067255,theta,0.2494068145751953,0.46935632824897766
2054,1644154138.067672,gamma,0.44114530086517334,0.3559020757675171
2055,1644154138.167446,alpha,0.45057010650634766,0.4423303008079529
2056,1644154138.167831,beta,0.698318600654602,0.5749366879463196
2057,1644154138.1681721,delta,0.8463550806045532,0.618838906288147
2058,1644154138.168494,theta,0.2494068145751953,0.46935632824897766
2059,1644154138.1688478,gamma,0.44114530086517334,0.3559020757675171
2060,1644154138.27247,alpha,0.4210456609725952,0.4423303008079529
2061,1644154138.272814,beta,0.7132559418678284,0.5749366879463196
2062,1644154138.273163,delta,0.8585862517356873,0.618838906288147
2063,1644154138.2735019,theta,0.27058759331703186,0.46935632824897766
2064,1644154138.273845,gamma,0.4161149561405182,0.3559020757675171
2065,1644154138.3748128,alpha,0.406817764043808,0.4423303008079529
2066,1644154138.3749819,beta,0.7302576899528503,0.5749366879463196
2067,1644154138.3751512,delta,0.8721640110015869,0.618838906288147
2068,1644154138.375307,theta,0.2994007170200348,0.46935632824897766
2069,1644154138.375479,gamma,0.38904085755348206,0.3559020757675171
2070,1644154138.474922,alpha,0.406817764043808,0.4423303008079529
2071,1644154138.475085,beta,0.7483907341957092,0.5838326811790466
2072,1644154138.475261,delta,0.8861397504806519,0.6060217618942261
2073,1644154138.4754272,theta,0.32841944694519043,0.49628907442092896
2074,1644154138.475582,gamma,0.36673426628112793,0.35218146443367004
2075,1644154138.575737,alpha,0.4006527066230774,0.4423303008079529
2076,1644154138.5759249,beta,0.7655231356620789,0.5908788442611694
2077,1644154138.576092,delta,0.909030556678772,0.6024209260940552
2078,1644154138.576256,theta,0.3448319733142853,0.5255473852157593
2079,1644154138.57643,gamma,0.3501019775867462,0.349412739276886
2080,1644154138.681603,alpha,0.38939735293388367,0.4423303008079529
2081,1644154138.681941,beta,0.7778138518333435,0.5992519855499268
2082,1644154138.6822112,delta,0.9390824437141418,0.6182145476341248
2083,1644154138.682532,theta,0.3298768997192383,0.5426610708236694
2084,1644154138.682697,gamma,0.3291815221309662,0.35680949687957764
2085,1644154138.786239,alpha,0.4328588843345642,0.4423303008079529
2086,1644154138.786417,beta,0.7634241580963135,0.6068491339683533
2087,1644154138.786585,delta,0.9566056132316589,0.6461902260780334
2088,1644154138.786744,theta,0.2685149312019348,0.543451189994812
2089,1644154138.786913,gamma,0.3444807231426239,0.3829529881477356
2090,1644154138.890518,alpha,0.37481966614723206,0.42599591612815857
2091,1644154138.890732,beta,0.7303463220596313,0.6093483567237854
2092,1644154138.8909702,delta,0.9429886937141418,0.6840078234672546
2093,1644154138.891186,theta,0.19803936779499054,0.5411708354949951
2094,1644154138.8914628,gamma,0.35755783319473267,0.4287416636943817
2095,1644154138.987736,alpha,0.3332439959049225,0.3873472511768341
2096,1644154138.988019,beta,0.6796054244041443,0.6563795208930969
2097,1644154138.9883368,delta,0.909454345703125,0.7839524149894714
2098,1644154138.9888,theta,0.14245155453681946,0.5133166909217834
2099,1644154138.989026,gamma,0.37151139974594116,0.5056708455085754
2100,1644154139.0893471,alpha,0.3185766041278839,0.3579322397708893
2101,1644154139.089634,beta,0.6121578216552734,0.6912199258804321
2102,1644154139.089889,delta,0.8762310743331909,0.829383909702301
2103,1644154139.090196,theta,0.11074503511190414,0.46630609035491943
2104,1644154139.090471,gamma,0.3895373046398163,0.5509920120239258
2105,1644154139.192747,alpha,0.3240613639354706,0.3434518873691559
2106,1644154139.19297,beta,0.5370117425918579,0.7107919454574585
2107,1644154139.193239,delta,0.8549103140830994,0.826313853263855
2108,1644154139.193547,theta,0.10528731346130371,0.390686959028244
2109,1644154139.193735,gamma,0.40928155183792114,0.5505751967430115
2110,1644154139.295305,alpha,0.3278331458568573,0.22025087475776672
2111,1644154139.295521,beta,0.47573307156562805,0.7112969756126404
2112,1644154139.295703,delta,0.8557738661766052,0.7499115467071533
2113,1644154139.295881,theta,0.1285087764263153,0.27190735936164856
2114,1644154139.2960992,gamma,0.42483457922935486,0.4806636571884155
2115,1644154139.400081,alpha,0.3165374994277954,0.3137560188770294
2116,1644154139.400414,beta,0.44446173310279846,0.6775811910629272
2117,1644154139.400748,delta,0.8827242851257324,0.8075757622718811
2118,1644154139.401088,theta,0.1768064796924591,0.38227641582489014
2119,1644154139.4014258,gamma,0.4334561824798584,0.4453379511833191
2120,1644154139.496813,alpha,0.3211774528026581,0.3137560188770294
2121,1644154139.49718,beta,0.4338780343532562,0.6775811910629272
2122,1644154139.49758,delta,0.9367393255233765,0.8075757622718811
2123,1644154139.497972,theta,0.22711436450481415,0.38227641582489014
2124,1644154139.498312,gamma,0.4357943534851074,0.4453379511833191
2125,1644154139.603434,beta,0.42600563168525696,0.6775811910629272
2126,1644154139.603807,delta,0.8891836404800415,0.8075757622718811
2127,1644154139.604244,theta,0.23945550620555878,0.38227641582489014
2128,1644154139.604606,gamma,0.45927634835243225,0.4453379511833191
2129,1644154139.707602,alpha,0.3211774528026581,0.3137560188770294
2130,1644154139.707834,beta,0.42600563168525696,0.6775811910629272
2131,1644154139.7081091,delta,0.8891836404800415,0.8075757622718811
2132,1644154139.7083719,theta,0.23945550620555878,0.38227641582489014
2133,1644154139.7086248,gamma,0.45927634835243225,0.4453379511833191
2134,1644154139.808995,alpha,0.3211774528026581,0.3137560188770294
2135,1644154139.809366,beta,0.42600563168525696,0.6775811910629272
2136,1644154139.80971,delta,0.8891836404800415,0.8075757622718811
2137,1644154139.81004,theta,0.23945550620555878,0.38227641582489014
2138,1644154139.810356,gamma,0.45927634835243225,0.4453379511833191
2139,1644154139.909683,alpha,0.3211774528026581,0.3137560188770294
2140,1644154139.909923,beta,0.42600563168525696,0.6775811910629272
2141,1644154139.910176,delta,0.8891836404800415,0.8075757622718811
2142,1644154139.910433,theta,0.23945550620555878,0.38227641582489014
2143,1644154139.910665,gamma,0.45927634835243225,0.4453379511833191
2144,1644154140.013352,alpha,0.3211774528026581,0.3137560188770294
2145,1644154140.013525,beta,0.42600563168525696,0.6775811910629272
2146,1644154140.013695,delta,0.8891836404800415,0.8075757622718811
2147,1644154140.0138612,theta,0.23945550620555878,0.38227641582489014
2148,1644154140.01406,gamma,0.45927634835243225,0.4453379511833191
2149,1644154140.112923,alpha,0.3211774528026581,0.3137560188770294
2150,1644154140.113173,beta,0.42600563168525696,0.6775811910629272
2151,1644154140.1134238,delta,0.8891836404800415,0.8075757622718811
2152,1644154140.113594,theta,0.23945550620555878,0.38227641582489014
2153,1644154140.113787,gamma,0.45927634835243225,0.4453379511833191
2154,1644154140.217456,alpha,0.3211774528026581,0.3137560188770294
2155,1644154140.21763,beta,0.42600563168525696,0.6775811910629272
2156,1644154140.217812,delta,0.8891836404800415,0.8075757622718811
2157,1644154140.2179961,theta,0.23945550620555878,0.38227641582489014
2158,1644154140.218167,gamma,0.45927634835243225,0.4453379511833191
2159,1644154140.315113,alpha,0.3107798993587494,0.3137560188770294
2160,1644154140.31531,beta,0.4116513133049011,0.6775811910629272
2161,1644154140.3156369,delta,0.8453714847564697,0.8075757622718811
2162,1644154140.315834,theta,0.20922425389289856,0.38227641582489014
2163,1644154140.316097,gamma,0.4433896243572235,0.4453379511833191
2164,1644154140.42149,alpha,0.30622580647468567,0.3137560188770294
2165,1644154140.421685,beta,0.4070644974708557,0.6372582316398621
2166,1644154140.421869,delta,0.8120115399360657,0.7567145824432373
2167,1644154140.422056,theta,0.17268888652324677,0.3363859951496124
2168,1644154140.422231,gamma,0.4126167297363281,0.42411407828330994
2169,1644154140.5237892,alpha,0.2968471348285675,0.2816463112831116
2170,1644154140.5241458,beta,0.4114510118961334,0.5716448426246643
2171,1644154140.524477,delta,0.7929062843322754,0.7233530282974243
2172,1644154140.5247931,theta,0.14548137784004211,0.31254634261131287
2173,1644154140.5251358,gamma,0.37576860189437866,0.3751017153263092
2174,1644154140.53502,alpha,0.28391769528388977,0.29403552412986755
2175,1644154140.535189,beta,0.42564234137535095,0.5157849192619324
2176,1644154140.535338,delta,0.796584963798523,0.7905809283256531
2177,1644154140.535507,theta,0.1300668716430664,0.3261580765247345
2178,1644154140.53569,gamma,0.3388914465904236,0.31525319814682007
2179,1644154140.731675,alpha,0.2747807204723358,0.2870135009288788
2180,1644154140.732081,beta,0.44560423493385315,0.48434099555015564
2181,1644154140.732379,delta,0.8164022564888,0.9070585370063782
2182,1644154140.732696,theta,0.106709323823452,0.3207609951496124
2183,1644154140.7329412,gamma,0.3019316494464874,0.2503412961959839
2184,1644154140.8325188,alpha,0.2716226279735565,0.256899356842041
2185,1644154140.832758,beta,0.46226921677589417,0.4793446362018585
2186,1644154140.832994,delta,0.8218929171562195,1.0138206481933594
2187,1644154140.83323,theta,0.05451975390315056,0.25524234771728516
2188,1644154140.833458,gamma,0.2669851779937744,0.1975965052843094
2189,1644154140.9314828,alpha,0.23151986300945282,-0.05880057066679001
2190,1644154140.931682,beta,0.4732048511505127,0.47332963347435
2191,1644154140.9318469,delta,0.7886068224906921,1.0197489261627197
2192,1644154140.932108,theta,-0.04117656871676445,0.0950426384806633
2193,1644154140.932311,gamma,0.24287593364715576,0.18262620270252228
2194,1644154141.034216,alpha,0.03323373943567276,-0.05880057066679001
2195,1644154141.034432,beta,0.48306432366371155,0.47332963347435
2196,1644154141.034689,delta,0.6568142175674438,1.0197489261627197
2197,1644154141.034983,theta,-0.17337161302566528,0.0950426384806633
2198,1644154141.035151,gamma,0.23639918863773346,0.18262620270252228
2199,1644154141.134885,alpha,0.03323373943567276,-0.05880057066679001
2200,1644154141.13506,beta,0.488468736410141,0.47332963347435
2201,1644154141.135243,delta,0.6590180397033691,1.0197489261627197
2202,1644154141.135438,theta,-0.15724991261959076,0.0950426384806633
2203,1644154141.1356,gamma,0.23266103863716125,0.18262620270252228
2204,1644154141.1452951,alpha,0.03323373943567276,-0.05057040974497795
2205,1644154141.1455,beta,0.4923548102378845,0.4643295407295227
2206,1644154141.1456928,delta,0.6663751602172852,0.9746320247650146
2207,1644154141.1458912,theta,-0.12852823734283447,0.0727764293551445
2208,1644154141.14609,gamma,0.2268875390291214,0.19529464840888977
2209,1644154141.339069,alpha,0.03323373943567276,-0.023741988465189934
2210,1644154141.339724,beta,0.4951997697353363,0.4630642533302307
2211,1644154141.340131,delta,0.6711095571517944,0.9475810527801514
2212,1644154141.340522,theta,-0.10890012979507446,0.05020267143845558
2213,1644154141.34093,gamma,0.21561357378959656,0.20701047778129578
2214,1644154141.446083,alpha,0.03323373943567276,0.04797925800085068
2215,1644154141.446411,beta,0.4969004988670349,0.46725690364837646
2216,1644154141.446789,delta,0.6637264490127563,0.9276557564735413
2217,1644154141.447144,theta,-0.10760021209716797,0.03031316213309765
2218,1644154141.447507,gamma,0.20069220662117004,0.21703402698040009
2219,1644154141.55168,alpha,0.05340377613902092,0.10056626796722412
2220,1644154141.552014,beta,0.4969746768474579,0.47165751457214355
2221,1644154141.552319,delta,0.646685004234314,0.9038950800895691
2222,1644154141.552643,theta,-0.11952224373817444,0.01663404516875744
2223,1644154141.55297,gamma,0.18565867841243744,0.22305461764335632
2224,1644154141.652216,alpha,0.09526578336954117,0.1334056556224823
2225,1644154141.652632,beta,0.4952555000782013,0.4711933434009552
2226,1644154141.750994,alpha,0.12894991040229797,0.15296395123004913
2227,1644154141.751358,beta,0.4918120503425598,0.4633128345012665
2228,1644154141.7517388,delta,0.6096575856208801,0.8422627449035645
2229,1644154141.752075,theta,-0.14343884587287903,0.00792333297431469
2230,1644154141.752392,gamma,0.172523632645607,0.21668732166290283
2231,1644154141.763492,alpha,0.1152905523777008,0.15296395123004913
2232,1644154141.763832,beta,0.48663923144340515,0.44922205805778503
2233,1644154141.764031,delta,0.6079363822937012,0.8095315098762512
2234,1644154141.7642481,theta,-0.1555551290512085,0.005812088027596474
2235,1644154141.7644649,gamma,0.13939222693443298,0.20699448883533478
2236,1644154141.953366,alpha,0.09852944314479828,0.15296395123004913
2237,1644154141.953804,beta,0.4829925298690796,0.4395613670349121
2238,1644154141.9541981,delta,0.6107789874076843,0.8045668601989746
2239,1644154141.954544,theta,-0.15793408453464508,0.006935024168342352
2240,1644154141.9549172,gamma,0.1245991587638855,0.18810208141803741
2241,1644154142.060554,alpha,0.09463657438755035,0.15296395123004913
2242,1644154142.060997,beta,0.47786957025527954,0.4301488697528839
2243,1644154142.061336,delta,0.6159288287162781,0.7902899980545044
2244,1644154142.061929,theta,-0.14280137419700623,-0.005960442125797272
2245,1644154142.062251,gamma,0.12260549515485764,0.1742572784423828
2246,1644154142.0704541,alpha,0.1042739525437355,0.15296395123004913
2247,1644154142.0706408,beta,0.4696446657180786,0.41831958293914795
2248,1644154142.07088,delta,0.6111758947372437,0.7491254210472107
2249,1644154142.071056,theta,-0.11489550024271011,-0.023369932547211647
2250,1644154142.1598668,gamma,0.12677106261253357,0.16895253956317902
2251,1644154142.260062,alpha,0.10380954295396805,0.14316412806510925
2252,1644154142.260145,beta,0.4585368037223816,0.40145090222358704
2253,1644154142.260224,delta,0.5909222960472107,0.6741241812705994
2254,1644154142.261158,theta,-0.08885983377695084,-0.02944614738225937
2255,1644154142.261238,gamma,0.13373799622058868,0.1669873148202896
2256,1644154142.362999,alpha,0.07932798564434052,0.14823240041732788
2257,1644154142.363636,beta,0.4450843930244446,0.3816334307193756
2258,1644154142.363789,delta,0.5615941882133484,0.5781984925270081
2259,1644154142.363946,theta,-0.07124964147806168,-0.018061956390738487
2260,1644154142.364102,gamma,0.1401967853307724,0.16113832592964172
2261,1644154142.3736808,alpha,0.12252523750066757,0.21509061753749847
2262,1644154142.374381,beta,0.42951151728630066,0.3867062032222748
2263,1644154142.374532,delta,0.5410462617874146,0.601876437664032
2264,1644154142.37469,theta,-0.05921031907200813,-0.009339539334177971
2265,1644154142.3748322,gamma,0.1425844430923462,0.14984603226184845
2266,1644154142.568001,alpha,0.2619675099849701,0.28440576791763306
2267,1644154142.568419,beta,0.4131401479244232,0.39598554372787476
2268,1644154142.56879,delta,0.5380778908729553,0.6101922392845154
2269,1644154142.569153,theta,-0.044493332505226135,0.004326916765421629
2270,1644154142.569512,gamma,0.1428534984588623,0.14336250722408295
2271,1644154142.6730518,alpha,0.32911866903305054,0.3287219703197479
2272,1644154142.673389,beta,0.3993322253227234,0.4086780548095703
2273,1644154142.673706,delta,0.5404380559921265,0.605279266834259
2274,1644154142.674102,theta,-0.015852024778723717,0.016217799857258797
2275,1644154142.674436,gamma,0.14850389957427979,0.14189748466014862
2276,1644154142.7759318,alpha,0.351225346326828,0.3500356078147888
2277,1644154142.776329,beta,0.39036640524864197,0.4203747808933258
2278,1644154142.7767801,delta,0.544615626335144,0.5905971527099609
2279,1644154142.777117,theta,0.03613455221056938,0.02648157626390457
2280,1644154142.777457,gamma,0.16552694141864777,0.1373187154531479
2281,1644154142.879,alpha,0.3622690439224243,0.35370001196861267
2282,1644154142.8793652,beta,0.384549081325531,0.4241568148136139
2283,1644154142.8797078,delta,0.5547076463699341,0.5639683604240417
2284,1644154142.88003,theta,0.10600849986076355,0.03700834512710571
2285,1644154142.880358,gamma,0.1907176524400711,0.13868536055088043
2286,1644154142.982492,alpha,0.3656979203224182,0.35370001196861267
2287,1644154142.982839,beta,0.3789169490337372,0.41753074526786804
2288,1644154142.9832718,delta,0.5733402371406555,0.5481448769569397
2289,1644154142.983681,theta,0.1771063208580017,0.052439335733652115
2290,1644154142.9841259,gamma,0.21448782086372375,0.14733877778053284
2291,1644154142.9944499,alpha,0.36948665976524353,0.3610062301158905
2292,1644154142.99469,beta,0.3727213442325592,0.4046882688999176
2293,1644154142.994936,delta,0.5934574604034424,0.5640319585800171
2294,1644154142.995183,theta,0.2371116429567337,0.07260602712631226
2295,1644154142.995473,gamma,0.22976316511631012,0.16194988787174225
2296,1644154143.1843488,alpha,0.37572968006134033,0.4123629033565521
2297,1644154143.1847198,beta,0.36858686804771423,0.394115686416626
2298,1644154143.1851258,delta,0.6121439933776855,0.6045560240745544
2299,1644154143.1855628,theta,0.2795692980289459,0.09143562614917755
2300,1644154143.185984,gamma,0.23356711864471436,0.18015731871128082
2301,1644154143.198512,alpha,0.393305242061615,0.46829062700271606
2302,1644154143.198804,beta,0.36914923787117004,0.3927708864212036
2303,1644154143.1990678,delta,0.6273410320281982,0.6567929983139038
2304,1644154143.199391,theta,0.30678990483283997,0.10477716475725174
2305,1644154143.1996632,gamma,0.2273375689983368,0.1999802440404892
2306,1644154143.3904572,alpha,0.4305126965045929,0.5037919282913208
2307,1644154143.390812,beta,0.3751787543296814,0.40063896775245667
2308,1644154143.391147,delta,0.6334595680236816,0.7037917971611023
2309,1644154143.391466,theta,0.322623610496521,0.1130560114979744
2310,1644154143.391781,gamma,0.21502430737018585,0.21985211968421936
2311,1644154143.402405,alpha,0.47545188665390015,0.5037919282913208
2312,1644154143.402796,beta,0.3854890763759613,0.4114779829978943
2313,1644154143.4031081,delta,0.6291102766990662,0.7326932549476624
2314,1644154143.403362,theta,0.32829466462135315,0.11984547227621078
2315,1644154143.4038138,gamma,0.2029869258403778,0.23813563585281372
2316,1644154143.59549,alpha,0.4901927411556244,0.5037919282913208
2317,1644154143.595959,beta,0.3979220390319824,0.4185974597930908
2318,1644154143.596315,delta,0.6162445545196533,0.7398555278778076
2319,1644154143.596797,theta,0.3266241252422333,0.1240813359618187
2320,1644154143.597156,gamma,0.19769568741321564,0.25508949160575867
2321,1644154143.607451,alpha,0.4901927411556244,0.5037919282913208
2322,1644154143.607699,beta,0.41021543741226196,0.41884559392929077
2323,1644154143.6079428,delta,0.6013683676719666,0.7291666269302368
2324,1644154143.60819,theta,0.321259081363678,0.12307363748550415
2325,1644154143.608438,gamma,0.2019740343093872,0.27340611815452576
2326,1644154143.796523,alpha,0.4901927411556244,0.5037919282913208
2327,1644154143.796871,beta,0.4204108417034149,0.4143872857093811
2328,1644154143.7972438,delta,0.5878720879554749,0.7028917670249939
2329,1644154143.7976162,theta,0.3165503144264221,0.11756078898906708
2330,1644154143.7980301,gamma,0.21461613476276398,0.2940417230129242
2331,1644154143.899328,alpha,0.4901927411556244,0.5037919282913208
2332,1644154143.89974,beta,0.42788365483283997,0.4080284833908081
2333,1644154143.90007,delta,0.5771079063415527,0.6651604175567627
2334,1644154143.900414,theta,0.31529054045677185,0.11006326973438263
2335,1644154143.900834,gamma,0.2313627302646637,0.3137401044368744
2336,1644154144.006188,alpha,0.4901927411556244,0.5048224925994873
2337,1644154144.00652,beta,0.4326714873313904,0.3995889723300934
2338,1644154144.006876,delta,0.5611093640327454,0.6249915361404419
2339,1644154144.007248,theta,0.3167848587036133,0.10316133499145508
2340,1644154144.007654,gamma,0.2459840625524521,0.3275986909866333
2341,1644154144.1061409,alpha,0.4869842231273651,0.5195940732955933
2342,1644154144.106488,beta,0.43464380502700806,0.3864423632621765
2343,1644154144.106984,delta,0.5317972302436829,0.5933381915092468
2344,1644154144.107352,theta,0.31580668687820435,0.10108695179224014
2345,1644154144.107688,gamma,0.2523435354232788,0.3333398997783661
2346,1644154144.21088,alpha,0.4867701232433319,0.5308027863502502
2347,1644154144.211213,beta,0.4327039122581482,0.3684290051460266
2348,1644154144.2115269,delta,0.4921345114707947,0.5746108293533325
2349,1644154144.211891,theta,0.3024464249610901,0.10742983967065811
2350,1644154144.212238,gamma,0.24679754674434662,0.33190444111824036
2351,1644154144.2215009,alpha,0.46557924151420593,0.5233889818191528
2352,1644154144.221751,beta,0.427040696144104,0.3523081839084625
2353,1644154144.222008,delta,0.43988779187202454,0.565410852432251
2354,1644154144.222259,theta,0.26743391156196594,0.11756984144449234
2355,1644154144.222568,gamma,0.22908027470111847,0.3255082368850708
2356,1644154144.41319,alpha,0.4373025894165039,0.508269727230072
2357,1644154144.413593,beta,0.42023903131484985,0.34715205430984497
2358,1644154144.4140959,delta,0.3751048743724823,0.5580223798751831
2359,1644154144.414488,theta,0.2081456035375595,0.12103422731161118
2360,1644154144.414846,gamma,0.20312388241291046,0.3171355128288269
2361,1644154144.516594,alpha,0.4051704704761505,0.49788936972618103
2362,1644154144.5170078,beta,0.4160299003124237,0.3548795282840729
2363,1644154144.517388,delta,0.31160470843315125,0.5354563593864441
2364,1644154144.517777,theta,0.13258697092533112,0.11316831409931183
2365,1644154144.518152,gamma,0.175676628947258,0.30979904532432556
2366,1644154144.530455,alpha,0.3672891855239868,0.49218279123306274
2367,1644154144.5307012,beta,0.41533273458480835,0.3683028817176819
2368,1644154144.530946,delta,0.26671430468559265,0.4912211298942566
2369,1644154144.53121,theta,0.05331353843212128,0.09863292425870895
