,timestamp,wave_name,AF7,AF8
7410,1644154248.0566552,gamma,0.16115005314350128,0.1792163997888565
7411,1644154248.153922,alpha,0.169846773147583,0.09826095402240753
7412,1644154248.154277,beta,0.45843955874443054,0.38603848218917847
7413,1644154248.154628,delta,0.24969354271888733,0.20826013386249542
7414,1644154248.154916,theta,-0.3111063241958618,-0.15008527040481567
7415,1644154248.155159,gamma,0.14622588455677032,0.20989905297756195
7416,1644154248.255351,alpha,0.1662159264087677,0.10083745419979095
7417,1644154248.255679,beta,0.45626527070999146,0.37017107009887695
7418,1644154248.255968,delta,0.2894495129585266,0.25047433376312256
7419,1644154248.2562299,theta,-0.2974056899547577,-0.16725854575634003
7420,1644154248.25647,gamma,0.13693839311599731,0.22676849365234375
7421,1644154248.357975,alpha,0.15814445912837982,0.08257762342691422
7422,1644154248.358248,beta,0.4531015157699585,0.3613293766975403
7423,1644154248.3584828,delta,0.30613523721694946,0.2672536075115204
7424,1644154248.358752,theta,-0.27489766478538513,-0.18809540569782257
7425,1644154248.359,gamma,0.13011668622493744,0.23212768137454987
7426,1644154248.458292,alpha,0.15825489163398743,0.060641780495643616
7427,1644154248.458564,beta,0.4521602988243103,0.3606143593788147
7428,1644154248.4587982,delta,0.3074547052383423,0.26351386308670044
7429,1644154248.459049,theta,-0.24776312708854675,-0.20577852427959442
7430,1644154248.4592829,gamma,0.12197130173444748,0.23512277007102966
7431,1644154248.560365,alpha,0.16038455069065094,0.06328091770410538
7432,1644154248.5607328,beta,0.4559074640274048,0.36367282271385193
7433,1644154248.5610628,delta,0.30445870757102966,0.25259631872177124
7434,1644154248.561425,theta,-0.2222176343202591,-0.20963847637176514
7435,1644154248.561748,gamma,0.10887514799833298,0.24293677508831024
7436,1644154248.66344,alpha,0.16840896010398865,0.08208288997411728
7437,1644154248.663795,beta,0.46076732873916626,0.36570972204208374
7438,1644154248.664119,delta,0.3031693398952484,0.24514394998550415
7439,1644154248.664455,theta,-0.20289035141468048,-0.19758395850658417
7440,1644154248.664765,gamma,0.08976219594478607,0.25400975346565247
7441,1644154248.760653,alpha,0.16984719038009644,0.12144320458173752
7442,1644154248.761008,beta,0.4591221213340759,0.3648081421852112
7443,1644154248.761358,delta,0.30242741107940674,0.23923687636852264
7444,1644154248.761684,theta,-0.1874822974205017,-0.18057717382907867
7445,1644154248.7619998,gamma,0.0673149824142456,0.26019561290740967
7446,1644154248.861621,alpha,0.1711757928133011,0.13922452926635742
7447,1644154248.861988,beta,0.44486162066459656,0.3617130517959595
7448,1644154248.8623202,delta,0.2943364977836609,0.22387078404426575
7449,1644154248.862731,theta,-0.1671237200498581,-0.17138297855854034
7450,1644154248.86307,gamma,0.048487406224012375,0.2562379539012909
7451,1644154248.966718,alpha,0.1721719652414322,0.14600273966789246
7452,1644154248.967071,beta,0.4169825315475464,0.35797715187072754
7453,1644154248.967448,delta,0.27633923292160034,0.19245050847530365
7454,1644154248.967802,theta,-0.13294756412506104,-0.1719890683889389
7455,1644154248.968144,gamma,0.039762984961271286,0.24450746178627014
7456,1644154249.069667,alpha,0.1799159198999405,0.14747576415538788
7457,1644154249.069976,beta,0.3813697099685669,0.35510650277137756
7458,1644154249.0702982,delta,0.2536093592643738,0.15841153264045715
7459,1644154249.070668,theta,-0.08561474084854126,-0.17834456264972687
7460,1644154249.0709918,gamma,0.04118549823760986,0.23325501382350922
7461,1644154249.1801841,alpha,0.12732763588428497,0.14747576415538788
7462,1644154249.1804218,beta,0.34859499335289,0.3528483510017395
7463,1644154249.180672,delta,0.23209093511104584,0.1331450492143631
7464,1644154249.18096,theta,-0.035083573311567307,-0.18656250834465027
7465,1644154249.181227,gamma,0.04508519545197487,0.22734162211418152
7466,1644154249.2717388,alpha,0.044456932693719864,0.14747576415538788
7467,1644154249.272133,beta,0.3282938301563263,0.3454844057559967
7468,1644154249.272489,delta,0.21600860357284546,0.12197793275117874
7469,1644154249.272841,theta,0.007276058662682772,-0.20023185014724731
7470,1644154249.273259,gamma,0.043531693518161774,0.22367770969867706
7471,1644154249.3769338,alpha,-0.009158903732895851,0.14916083216667175
7472,1644154249.377276,beta,0.3216932713985443,0.3262297511100769
7473,1644154249.377604,delta,0.1964847594499588,0.11570576578378677
7474,1644154249.377963,theta,0.03425971791148186,-0.2244887351989746
7475,1644154249.378299,gamma,0.03372933715581894,0.21567004919052124
7476,1644154249.4778209,alpha,-0.015379399992525578,0.14675088226795197
7477,1644154249.478158,beta,0.32383689284324646,0.2962125539779663
7478,1644154249.4785001,delta,0.1613887995481491,0.10318083316087723
7479,1644154249.478827,theta,0.04576029255986214,-0.2581080496311188
7480,1644154249.4791522,gamma,0.01718086563050747,0.2017865926027298
7481,1644154249.579303,alpha,-0.0039033126085996628,0.09438592195510864
7482,1644154249.579575,beta,0.32921767234802246,0.267696350812912
7483,1644154249.5798159,delta,0.09815703332424164,0.06960742920637131
7484,1644154249.580035,theta,0.046655960381031036,-0.29088807106018066
7485,1644154249.580218,gamma,-0.0021592872217297554,0.1886185109615326
7486,1644154249.6824262,alpha,-0.003899382194504142,0.008041027933359146
7487,1644154249.682782,beta,0.3348652720451355,0.2535727620124817
7488,1644154249.683098,delta,0.007972627878189087,0.006328514777123928
7489,1644154249.6834571,theta,0.040649306029081345,-0.31375932693481445
7490,1644154249.6838698,gamma,-0.020657077431678772,0.18375054001808167
7491,1644154249.7875252,alpha,0.007246300578117371,-0.03101106733083725
7492,1644154249.7878962,beta,0.34027138352394104,0.2531290054321289
7493,1644154249.788289,delta,-0.08720709383487701,-0.06773008406162262
7494,1644154249.788634,theta,0.027909420430660248,-0.3251837491989136
7495,1644154249.788954,gamma,-0.0366387702524662,0.18693691492080688
7496,1644154249.891815,alpha,0.015175919979810715,-0.03683232143521309
7497,1644154249.892168,beta,0.3452310860157013,0.25519099831581116
7498,1644154249.892519,delta,-0.14537329971790314,-0.12321772426366806
7499,1644154249.892843,theta,0.007803632877767086,-0.32553666830062866
7500,1644154249.893162,gamma,-0.04805898666381836,0.19085833430290222
7501,1644154249.9913652,alpha,0.015777358785271645,-0.0019503709627315402
7502,1644154249.9917068,beta,0.3492322564125061,0.25281399488449097
7503,1644154249.992028,delta,-0.1594979465007782,-0.14601877331733704
7504,1644154249.992367,theta,-0.016241993755102158,-0.3148510456085205
7505,1644154249.992716,gamma,-0.050651151686906815,0.18671831488609314
7506,1644154250.092756,alpha,0.011761076748371124,0.043323054909706116
7507,1644154250.0930922,beta,0.3513977527618408,0.2476847767829895
7508,1644154250.093411,delta,-0.15019387006759644,-0.15601101517677307
7509,1644154250.093743,theta,-0.03843609616160393,-0.2999444305896759
7510,1644154250.094082,gamma,-0.04028528183698654,0.17067423462867737
7511,1644154250.195244,alpha,-0.014203949831426144,0.04758613929152489
7512,1644154250.195573,beta,0.3521359860897064,0.24574701488018036
7513,1644154250.195919,delta,-0.13322176039218903,-0.17388515174388885
7514,1644154250.196265,theta,-0.05521848052740097,-0.2879685163497925
7515,1644154250.196608,gamma,-0.018796196207404137,0.14530250430107117
7516,1644154250.2986612,alpha,-0.03607089817523956,0.04534721001982689
7517,1644154250.299007,beta,0.35407644510269165,0.25007161498069763
7518,1644154250.2993312,delta,-0.11092521995306015,-0.19713208079338074
7519,1644154250.299655,theta,-0.06917090713977814,-0.2784040868282318
7520,1644154250.2999759,gamma,0.007708376739174128,0.11905673891305923
7521,1644154250.4037561,alpha,-0.021624047309160233,0.0459291972219944
7522,1644154250.404085,beta,0.35768774151802063,0.2589324116706848
7523,1644154250.404408,delta,-0.0927824154496193,-0.2188899964094162
7524,1644154250.4047182,theta,-0.08615665137767792,-0.26831111311912537
7525,1644154250.4050949,gamma,0.03327030688524246,0.10056883841753006
7526,1644154250.501056,alpha,-0.0020657842978835106,0.0490911491215229
7527,1644154250.501337,beta,0.3608810603618622,0.2683103680610657
7528,1644154250.5016818,delta,-0.08282002806663513,-0.23247037827968597
7529,1644154250.501995,theta,-0.10831284523010254,-0.2616015672683716
7530,1644154250.50228,gamma,0.054983142763376236,0.09251611679792404
7531,1644154250.606308,alpha,0.008463903330266476,0.04434148222208023
7532,1644154250.606688,beta,0.3610563576221466,0.2727069854736328
7533,1644154250.607014,delta,-0.0798952504992485,-0.24322137236595154
7534,1644154250.6073458,theta,-0.1325829178094864,-0.2657296657562256
7535,1644154250.6076941,gamma,0.07009788602590561,0.08911683410406113
7536,1644154250.707482,alpha,0.012074852362275124,0.0332113541662693
7537,1644154250.7078762,beta,0.35668081045150757,0.2686157524585724
7538,1644154250.7082539,delta,-0.07785134017467499,-0.2575880289077759
7539,1644154250.708658,theta,-0.1587318331003189,-0.28309282660484314
7540,1644154250.709074,gamma,0.07823734730482101,0.08497624099254608
7541,1644154250.809984,alpha,0.013709180988371372,0.0029948758892714977
7542,1644154250.810313,beta,0.34781742095947266,0.25942039489746094
7543,1644154250.810705,delta,-0.07373517006635666,-0.2786902189254761
7544,1644154250.8110652,theta,-0.19049568474292755,-0.305357962846756
7545,1644154250.811404,gamma,0.08276443183422089,0.07942134141921997
7546,1644154250.9130628,alpha,0.021970493718981743,-0.024955658242106438
7547,1644154250.913476,beta,0.33527931571006775,0.25479814410209656
7548,1644154250.9138591,delta,-0.07255683094263077,-0.31463003158569336
7549,1644154250.9142258,theta,-0.2258804589509964,-0.319187730550766
7550,1644154250.914568,gamma,0.08800244331359863,0.07549306750297546
7551,1644154251.019347,alpha,0.05116778984665871,-0.011671280488371849
7552,1644154251.019695,beta,0.3216557800769806,0.26298168301582336
7553,1644154251.020105,delta,-0.07937484979629517,-0.3749468922615051
7554,1644154251.020417,theta,-0.2556295096874237,-0.3178742527961731
7555,1644154251.020728,gamma,0.09603837877511978,0.07556000351905823
7556,1644154251.115319,alpha,0.09835745394229889,0.018301626667380333
7557,1644154251.11566,beta,0.312873512506485,0.28357434272766113
7558,1644154251.115989,delta,-0.09002019464969635,-0.4461444318294525
7559,1644154251.116311,theta,-0.2715800702571869,-0.3066055476665497
7560,1644154251.1166852,gamma,0.10658189654350281,0.07919994741678238
7561,1644154251.220191,alpha,0.10650385171175003,0.04757639020681381
7562,1644154251.220515,beta,0.31354138255119324,0.30993008613586426
7563,1644154251.220858,delta,-0.09203820675611496,-0.5019536018371582
7564,1644154251.2212071,theta,-0.2744624614715576,-0.29256749153137207
7565,1644154251.2215302,gamma,0.11963033676147461,0.08593834936618805
7566,1644154251.32161,alpha,0.0962362065911293,0.063942551612854
7567,1644154251.321942,beta,0.32140791416168213,0.3370445668697357
7568,1644154251.322293,delta,-0.09357321262359619,-0.5245974659919739
7569,1644154251.322654,theta,-0.26937299966812134,-0.27723264694213867
7570,1644154251.323075,gamma,0.1357537806034088,0.0982527956366539
7571,1644154251.424664,alpha,0.08885486423969269,0.06814800947904587
7572,1644154251.425004,beta,0.32834988832473755,0.36434242129325867
7573,1644154251.4253492,delta,-0.09413394331932068,-0.49332118034362793
7574,1644154251.4256902,theta,-0.2536596655845642,-0.2599365711212158
7575,1644154251.4261818,gamma,0.15388703346252441,0.1171630397439003
7576,1644154251.530185,alpha,0.09840208292007446,0.07433159649372101
7577,1644154251.5307488,beta,0.3282754421234131,0.3948309123516083
7578,1644154251.531122,delta,-0.09933089464902878,-0.419622540473938
7579,1644154251.531438,theta,-0.22757737338542938,-0.24346931278705597
7580,1644154251.531693,gamma,0.1705663502216339,0.13805067539215088
7581,1644154251.628486,alpha,0.1339207887649536,0.09210996329784393
7582,1644154251.6288252,beta,0.3224719762802124,0.43138033151626587
7583,1644154251.629149,delta,-0.11151501536369324,-0.33663931488990784
7584,1644154251.6295,theta,-0.19867591559886932,-0.22677811980247498
7585,1644154251.629823,gamma,0.18187637627124786,0.15509386360645294
7586,1644154251.729533,alpha,0.16203893721103668,0.08352193981409073
7587,1644154251.7299032,beta,0.3159904479980469,0.47097399830818176
7588,1644154251.7302558,delta,-0.1186668872833252,-0.2591671943664551
7589,1644154251.730603,theta,-0.17751096189022064,-0.2039298564195633
7590,1644154251.730968,gamma,0.18608634173870087,0.16563668847084045
7591,1644154251.8326888,alpha,0.15959806740283966,0.09536035358905792
7592,1644154251.833247,beta,0.3115305006504059,0.5061913728713989
7593,1644154251.8336241,delta,-0.11149360984563828,-0.20282310247421265
7594,1644154251.833964,theta,-0.16576524078845978,-0.17640872299671173
7595,1644154251.834344,gamma,0.18263334035873413,0.17058660089969635
7596,1644154251.9355981,alpha,0.14677973091602325,0.08954761922359467
7597,1644154251.935987,beta,0.31217119097709656,0.5313913226127625
7598,1644154251.93632,delta,-0.07336444407701492,-0.16275334358215332
7599,1644154251.9366882,theta,-0.16094982624053955,-0.15095944702625275
7600,1644154251.937027,gamma,0.17268671095371246,0.17333747446537018
7601,1644154252.038972,alpha,0.1255195438861847,0.08020970970392227
7602,1644154252.039489,beta,0.3244091868400574,0.5475478768348694
7603,1644154252.039834,delta,-0.01452212780714035,-0.1298106461763382
7604,1644154252.040189,theta,-0.16210564970970154,-0.13296173512935638
7605,1644154252.0405068,gamma,0.16043660044670105,0.17931564152240753
7606,1644154252.1384692,alpha,0.11332768946886063,0.07808508723974228
7607,1644154252.138853,beta,0.3523329198360443,0.5608046650886536
7608,1644154252.1391842,delta,0.03856208920478821,-0.10605239123106003
7609,1644154252.139509,theta,-0.17309978604316711,-0.11997761577367783
7610,1644154252.139822,gamma,0.1562676727771759,0.19625115394592285
7611,1644154252.249542,alpha,0.10416791588068008,0.07366076856851578
7612,1644154252.27806,beta,0.3919275403022766,0.5779752135276794
7613,1644154252.2829728,delta,0.0694199949502945,-0.08671591430902481
7614,1644154252.283639,theta,-0.19328179955482483,-0.10729164630174637
7615,1644154252.2843149,gamma,0.17204119265079498,0.22916632890701294
7616,1644154252.34307,alpha,0.09626229107379913,0.07366076856851578
7617,1644154252.343219,beta,0.4355457127094269,0.6004678606987
7618,1644154252.343358,delta,0.08091381192207336,-0.06200722977519035
7619,1644154252.343471,theta,-0.2164802849292755,-0.0929936096072197
7620,1644154252.3435872,gamma,0.2099847048521042,0.27159383893013
7621,1644154252.447155,alpha,0.09609033912420273,0.07366076856851578
7622,1644154252.447486,beta,0.47814279794692993,0.6241332292556763
7623,1644154252.447823,delta,0.0836104303598404,-0.029509151354432106
7624,1644154252.448144,theta,-0.23580826818943024,-0.07884402573108673
7625,1644154252.4484851,gamma,0.2635665535926819,0.3107399344444275
7626,1644154252.550017,alpha,0.10509295761585236,0.07373405992984772
7627,1644154252.550373,beta,0.5171812176704407,0.6454222202301025
7628,1644154252.550705,delta,0.08415070921182632,0.006003616377711296
7629,1644154252.5510552,theta,-0.25089550018310547,-0.06584886461496353
7630,1644154252.551401,gamma,0.33516427874565125,0.3441532254219055
7631,1644154252.652701,alpha,0.11382591724395752,0.08381114900112152
7632,1644154252.653033,beta,0.5497365593910217,0.6641573905944824
7633,1644154252.653342,delta,0.08306451886892319,0.03736290708184242
7634,1644154252.6537228,theta,-0.26468798518180847,-0.055954013019800186
7635,1644154252.65405,gamma,0.4417339861392975,0.3818712532520294
7636,1644154252.755767,alpha,0.10597052425146103,0.08381114900112152
7637,1644154252.75612,beta,0.5751798748970032,0.6806134581565857
7638,1644154252.7565062,delta,0.0767710730433464,0.05764840543270111
7639,1644154252.756851,theta,-0.277267187833786,-0.0515776127576828
7640,1644154252.7571788,gamma,0.5751988887786865,0.4308687746524811
7641,1644154252.861196,alpha,0.09412360191345215,0.07323485612869263
7642,1644154252.861579,beta,0.6005035638809204,0.6928045153617859
7643,1644154252.861902,delta,0.07139057666063309,0.059872277081012726
7644,1644154252.862218,theta,-0.28544381260871887,-0.05569924786686897
7645,1644154252.862537,gamma,0.7013224363327026,0.48275473713874817
7646,1644154252.956286,alpha,0.08056917041540146,0.06049250438809395
7647,1644154252.9566479,beta,0.6100407838821411,0.6975355744361877
7648,1644154252.95704,delta,0.08130650967359543,0.04686836153268814
7649,1644154252.957435,theta,-0.29321712255477905,-0.06808453053236008
7650,1644154252.9578109,gamma,0.7211049795150757,0.5243499875068665
7651,1644154253.059284,alpha,0.07115329802036285,0.07350926101207733
7652,1644154253.059617,beta,0.6249243021011353,0.6945028305053711
7653,1644154253.06001,delta,0.09596944600343704,0.028608210384845734
7654,1644154253.060369,theta,-0.31256210803985596,-0.08467086404561996
7655,1644154253.0607092,gamma,0.7413085103034973,0.5541811585426331
7656,1644154253.1704478,alpha,0.06045291945338249,0.11847109347581863
7657,1644154253.170771,beta,0.644310712814331,0.6870227456092834
7658,1644154253.171089,delta,0.1160450428724289,0.030116384848952293
7659,1644154253.171427,theta,-0.3419542908668518,-0.09697087854146957
7660,1644154253.1717498,gamma,0.763114333152771,0.5809820890426636
7661,1644154253.180695,alpha,0.03439320623874664,0.15356571972370148
7662,1644154253.180904,beta,0.6670680046081543,0.678752601146698
7663,1644154253.181113,delta,0.13158927857875824,0.06742902100086212
7664,1644154253.181322,theta,-0.36751052737236023,-0.10297752916812897
7665,1644154253.18155,gamma,0.7885756492614746,0.6109498739242554
7666,1644154253.273716,alpha,-0.03591519594192505,0.1671343594789505
7667,1644154253.27405,beta,0.6929724812507629,0.671784520149231
7668,1644154253.2743979,delta,0.13262473046779633,0.12477276474237442
7669,1644154253.274732,theta,-0.3792871832847595,-0.1070389375090599
7670,1644154253.366266,gamma,0.8199820518493652,0.6408791542053223
7671,1644154253.467368,alpha,0.07277246564626694,0.1575922816991806
7672,1644154253.467704,beta,0.7314339280128479,0.6688448786735535
7673,1644154253.4681978,delta,0.15573862195014954,0.17324160039424896
7674,1644154253.46855,theta,-0.3344281017780304,-0.11640935391187668
7675,1644154253.4688718,gamma,0.8653136491775513,0.6641657948493958
7676,1644154253.5729868,alpha,0.07277246564626694,0.14709031581878662
7677,1644154253.573335,beta,0.7612770199775696,0.6736738681793213
7678,1644154253.5736582,delta,0.13476525247097015,0.19589897990226746
7679,1644154253.573977,theta,-0.33296042680740356,-0.13090413808822632
7680,1644154253.5743191,gamma,0.9117566347122192,0.677169680595398
7681,1644154253.67381,alpha,0.07277246564626694,0.1451614797115326
7682,1644154253.6741471,beta,0.7823166251182556,0.6877752542495728
7683,1644154253.6744661,delta,0.07904332131147385,0.198996439576149
7684,1644154253.674788,theta,-0.3651861548423767,-0.14742834866046906
7685,1644154253.675124,gamma,0.9496811628341675,0.67988520860672
7686,1644154253.686751,alpha,0.07277246564626694,0.1567586362361908
7687,1644154253.687009,beta,0.7955754399299622,0.7051122188568115
7688,1644154253.6872478,delta,0.024599840864539146,0.19201217591762543
7689,1644154253.687478,theta,-0.4100952446460724,-0.16141460835933685
7690,1644154253.687702,gamma,0.9765931963920593,0.6739140152931213
7691,1644154253.7831948,alpha,0.07295680791139603,0.17383705079555511
7692,1644154253.783547,beta,0.8015394806861877,0.7163427472114563
7693,1644154253.78387,delta,0.002793250372633338,0.17890918254852295
7694,1644154253.784199,theta,-0.4432779550552368,-0.1705712229013443
7695,1644154253.78453,gamma,0.9960245490074158,0.6614915728569031
7696,1644154253.8873322,alpha,0.07295680791139603,0.19229108095169067
7697,1644154253.887501,beta,0.7991414666175842,0.7170393466949463
7698,1644154253.887671,delta,0.0035263386089354753,0.16262726485729218
7699,1644154253.887837,theta,-0.44952699542045593,-0.1733211874961853
7700,1644154253.888003,gamma,1.0118249654769897,0.6467951536178589
7701,1644154254.0839522,alpha,0.07992468774318695,0.209527388215065
7702,1644154254.084364,beta,0.7887387275695801,0.7086318731307983
7703,1644154254.084963,delta,0.012698723003268242,0.15459690988063812
7704,1644154254.085477,theta,-0.4274275600910187,-0.16979281604290009
7705,1644154254.085875,gamma,1.0206257104873657,0.6305971145629883
7706,1644154254.187364,alpha,0.14280620217323303,0.226204514503479
7707,1644154254.1877,beta,0.7783675193786621,0.6963484287261963
7708,1644154254.188052,delta,0.026002665981650352,0.16002117097377777
7709,1644154254.1884449,theta,-0.388980895280838,-0.1632552146911621
7710,1644154254.188858,gamma,1.0100083351135254,0.6074310541152954
7711,1644154254.293369,alpha,0.196274071931839,0.226204514503479
7712,1644154254.293712,delta,0.03290769085288048,0.17866356670856476
7713,1644154254.294045,theta,-0.3428819179534912,-0.1577276885509491
7714,1644154254.395127,alpha,0.22140444815158844,0.226204514503479
7715,1644154254.3954701,beta,0.7938394546508789,0.6852564215660095
7716,1644154254.395815,delta,0.03688211739063263,0.20383089780807495
7717,1644154254.396139,theta,-0.29208338260650635,-0.15299740433692932
7718,1644154254.396536,gamma,0.8990392684936523,0.5255119800567627
7719,1644154254.405885,alpha,0.23209746181964874,0.226204514503479
7720,1644154254.406142,beta,0.8137814402580261,0.693419337272644
7721,1644154254.4063969,delta,0.028439030051231384,0.22348986566066742
7722,1644154254.406654,theta,-0.23795248568058014,-0.14614655077457428
7723,1644154254.406912,gamma,0.8917208909988403,0.4800626337528229
7724,1644154254.504061,alpha,0.23209746181964874,0.226204514503479
7725,1644154254.504351,beta,0.8269316554069519,0.7051106095314026
7726,1644154254.5046232,delta,0.028462745249271393,0.22612732648849487
7727,1644154254.504887,theta,-0.18083246052265167,-0.13890458643436432
7728,1644154254.505224,gamma,0.8831659555435181,0.44164931774139404
7729,1644154254.696377,alpha,0.23209746181964874,0.226204514503479
7730,1644154254.696861,beta,0.8316923975944519,0.7110093235969543
7731,1644154254.697196,delta,0.030166205018758774,0.2049684077501297
7732,1644154254.69755,theta,-0.12999321520328522,-0.14341853559017181
7733,1644154254.697918,gamma,0.8716679215431213,0.403166800737381
7734,1644154254.805622,alpha,0.23209746181964874,0.22561630606651306
7735,1644154254.805977,beta,0.8308062553405762,0.7072016596794128
7736,1644154254.806248,delta,0.025742966681718826,0.15382090210914612
7737,1644154254.806515,theta,-0.09620806574821472,-0.16908732056617737
7738,1644154254.806755,gamma,0.8577746748924255,0.3548426032066345
7739,1644154254.903285,alpha,0.23474805057048798,0.1985347718000412
7740,1644154254.90368,beta,0.8270835280418396,0.6964277029037476
7741,1644154254.904025,delta,0.014184431172907352,0.07958327233791351
7742,1644154254.904393,theta,-0.08331215381622314,-0.20993828773498535
7743,1644154254.9047308,gamma,0.8435810804367065,0.2987704873085022
7744,1644154255.0081458,alpha,0.23033012449741364,0.18302658200263977
7745,1644154255.008478,beta,0.8219770789146423,0.6816953420639038
7746,1644154255.0087922,delta,-0.06180546060204506,0.0063786376267671585
7747,1644154255.009134,theta,-0.08602792769670486,-0.24254009127616882
7748,1644154255.009481,gamma,0.8242225646972656,0.24791008234024048
7749,1644154255.110677,alpha,0.23033012449741364,0.22434481978416443
7750,1644154255.111011,beta,0.8168421983718872,0.6624585390090942
7751,1644154255.11134,delta,-0.12558412551879883,-0.03558525815606117
7752,1644154255.111666,theta,-0.07751970738172531,-0.25048547983169556
7753,1644154255.1119812,gamma,0.8023741841316223,0.21572434902191162
7754,1644154255.123198,alpha,0.23033012449741364,0.2557300925254822
7755,1644154255.1234381,beta,0.8136196732521057,0.6365915536880493
7756,1644154255.12369,delta,-0.1528947949409485,-0.04277706891298294
7757,1644154255.123936,theta,-0.0576922781765461,-0.23885434865951538
7758,1644154255.124197,gamma,0.7845624089241028,0.2070089429616928
7759,1644154255.31614,alpha,0.23033012449741364,0.24696603417396545
7760,1644154255.316488,beta,0.8130629658699036,0.6066051721572876
7761,1644154255.3168168,delta,-0.14575278759002686,-0.03618749603629112
7762,1644154255.317151,theta,-0.03703039884567261,-0.22773678600788116
7763,1644154255.3175108,gamma,0.7728813290596008,0.21751947700977325
7764,1644154255.329063,beta,0.8139785528182983,0.5814504027366638
7765,1644154255.32931,delta,-0.13210979104042053,-0.03467649966478348
7766,1644154255.516862,alpha,0.23033012449741364,0.22150379419326782
7767,1644154255.517266,beta,0.8149240016937256,0.5700107216835022
7768,1644154255.517602,delta,-0.11706095188856125,-0.04263869673013687
7769,1644154255.517916,theta,-0.018049774691462517,-0.24673016369342804
7770,1644154255.518424,gamma,0.7539049983024597,0.2670912742614746
7771,1644154255.62018,alpha,0.23033012449741364,0.2081715613603592
7772,1644154255.620521,beta,0.8153600096702576,0.5743693113327026
7773,1644154255.6208498,delta,-0.11026333272457123,-0.07005871832370758
7774,1644154255.6213179,theta,-0.015285316854715347,-0.2751705050468445
7775,1644154255.621918,gamma,0.7417447566986084,0.2863287329673767
7776,1644154255.725632,alpha,0.21980224549770355,0.21593567728996277
7777,1644154255.726107,beta,0.8159530758857727,0.5886598229408264
7778,1644154255.726457,delta,-0.11973848938941956,-0.11171431839466095
7779,1644154255.7268171,theta,-0.0117961335927248,-0.30178165435791016
7780,1644154255.727173,gamma,0.7279060482978821,0.29520201683044434
7781,1644154255.735997,alpha,0.21309949457645416,0.23066414892673492
7782,1644154255.7362292,beta,0.81927090883255,0.6055987477302551
7783,1644154255.736458,delta,-0.13337720930576324,-0.14494018256664276
7784,1644154255.7366872,theta,-0.00851750373840332,-0.313933789730072
7785,1644154255.73692,gamma,0.7114731073379517,0.29435068368911743
7786,1644154255.925017,alpha,0.21292655169963837,0.23552045226097107
7787,1644154255.925228,beta,0.8276430368423462,0.6198465824127197
7788,1644154255.925409,delta,-0.15211452543735504,-0.1356729120016098
7789,1644154255.9256032,theta,-0.01051632035523653,-0.3135750889778137
7790,1644154255.925765,gamma,0.6919243335723877,0.28702986240386963
7791,1644154255.934433,alpha,0.19520574808120728,0.23552045226097107
7792,1644154255.9345841,beta,0.8398983478546143,0.628462016582489
7793,1644154255.9347641,delta,-0.17990446090698242,-0.07316460460424423
7794,1644154255.9349718,theta,-0.023012781515717506,-0.3141435384750366
7795,1644154255.935213,gamma,0.6728568077087402,0.2771516442298889
7796,1644154256.037375,alpha,0.17846150696277618,0.23479603230953217
7797,1644154256.0376241,beta,0.8509767055511475,0.6325441002845764
7798,1644154256.1295202,delta,-0.2181892842054367,0.00896129198372364
7799,1644154256.129977,theta,-0.04898925498127937,-0.32287606596946716
7800,1644154256.130452,gamma,0.6594219207763672,0.2697351276874542
7801,1644154256.234643,alpha,0.17299801111221313,0.22691567242145538
7802,1644154256.2349818,beta,0.8567242622375488,0.6359987258911133
7803,1644154256.235305,delta,-0.25979021191596985,0.07508984208106995
7804,1644154256.235671,theta,-0.08679379522800446,-0.3367935121059418
7805,1644154256.236022,gamma,0.6527776122093201,0.2682611346244812
7806,1644154256.247879,alpha,0.17299801111221313,0.21831674873828888
7807,1644154256.24815,beta,0.8573567271232605,0.6418493986129761
7808,1644154256.248391,delta,-0.2879071831703186,0.11178767681121826
7809,1644154256.2486331,theta,-0.12818747758865356,-0.35070717334747314
7810,1644154256.2488399,gamma,0.6480311751365662,0.27234789729118347
7811,1644154256.4406002,alpha,0.16452781856060028,0.21495555341243744
7812,1644154256.440976,beta,0.8559755682945251,0.6507606506347656
7813,1644154256.441338,delta,-0.28989556431770325,0.12495335936546326
7814,1644154256.441707,theta,-0.1623286008834839,-0.36205464601516724
7815,1644154256.442045,gamma,0.6397889256477356,0.27903231978416443
7816,1644154256.541607,alpha,0.11493038386106491,0.21495555341243744
7817,1644154256.541939,beta,0.8553286194801331,0.6621201038360596
7818,1644154256.542264,delta,-0.2635979652404785,0.12338408082723618
7819,1644154256.542662,theta,-0.1877296417951584,-0.3669605255126953
7820,1644154256.543019,gamma,0.6270483136177063,0.2847204804420471
7821,1644154256.6445608,alpha,0.0707666277885437,0.22289800643920898
7822,1644154256.6449,beta,0.8551009297370911,0.6741836667060852
7823,1644154256.6453571,delta,-0.2279062122106552,0.112846240401268
7824,1644154256.645687,theta,-0.2105795294046402,-0.35778528451919556
7825,1644154256.6460102,gamma,0.6125406622886658,0.2857523262500763
7826,1644154256.6581178,alpha,0.06422354280948639,0.23237523436546326
7827,1644154256.658389,beta,0.8529261946678162,0.6837558150291443
7828,1644154256.6586509,delta,-0.2006928026676178,0.10372897237539291
7829,1644154256.658923,theta,-0.23037244379520416,-0.32954397797584534
